725845.5,0.56299,107.186,8.3476,7.1131
725845.75,0.80013,105.725,8.3476,6.5449
725846,0.81994,105.049,8.3476,6.5892
725846.25,0.70265,105.805,8.3476,6.8888
725846.5,0.61235,106.255,8.3476,7.1016
725846.75,0.54785,106.702,9.4574,7.2776
725847,0.5203,106.464,9.4574,7.3113
725847.25,0.48913,106.543,9.4574,7.3763
725847.5,0.46197,106.669,9.4574,7.4428
725847.75,0.55783,106.053,8.3476,7.0195
725848,0.55941,106.363,8.3476,6.9438
725848.25,0.51667,107.121,8.3476,6.9909
725848.5,0.49802,107.612,8.3476,6.9562
725848.75,0.48461,107.651,8.3476,6.9054
725849,0.50254,107.777,8.3476,6.7481
725849.25,0.50843,107.714,8.3476,6.6551
725849.5,0.51666,107.529,8.3476,6.6474
725849.75,0.57113,107.047,7.3681,6.3909
725850,0.58144,105.998,7.3681,6.3738
725850.25,0.51505,106.822,8.3476,6.6844
725850.5,0.48177,107.346,8.3476,6.7531
725850.75,0.44335,108.332,8.3476,6.7304
725851,0.38026,110.178,8.3476,6.6857
725851.25,0.30474,113.351,7.3681,6.3124
725851.5,0.29621,112.145,8.3476,6.7773
725851.75,0.29507,111.367,8.3476,6.9636
725852,0.28466,111.219,8.3476,7.0379
725852.25,0.2737,111.347,8.3476,7.01
725852.5,0.26224,111.123,8.3476,7.0968
725852.75,0.25438,111.088,8.3476,7.0787
725853,0.25281,111.521,8.3476,6.8394
725853.25,0.25894,114.316,7.3681,5.8317
725853.5,0.2636,114.239,7.3681,5.9066
725853.75,0.27235,114.037,7.3681,5.8824
725854,0.25539,114.733,7.3681,5.6698
725854.25,0.24079,114.512,7.3681,5.8306
725854.5,0.23567,113.644,7.3681,6.1271
725854.75,0.22981,113.21,8.3476,6.3156
725855,0.22788,112.63,8.3476,6.4715
725855.25,0.23384,112.169,8.3476,6.4417
725855.5,0.24134,112.005,8.3476,6.4715
725855.75,0.25121,111.994,8.3476,6.5067
725856,0.24807,112.182,8.3476,6.5743
725856.25,0.22831,112.711,8.3476,6.7612
725856.5,0.22507,111.996,9.4574,7.1923
725856.75,0.23732,111.408,9.4574,7.3953
725857,0.25739,110.722,9.4574,7.5018
725857.25,0.26044,110.396,9.4574,7.6748
725857.5,0.26374,110.104,9.4574,7.7817
725857.75,0.27188,110.246,9.4574,7.7287
725858,0.28424,112.133,8.3476,7.0384
725858.25,0.26813,113.344,8.3476,6.716
725858.5,0.2656,112.739,8.3476,6.9258
725858.75,0.2685,112.427,8.3476,6.9621
725859,0.26636,112.558,8.3476,6.8276
725859.25,0.25366,112.995,8.3476,6.6787
725859.5,0.2402,113.155,8.3476,6.5729
725859.75,0.21147,114.348,7.3681,6.1305
725860,0.14613,116.76,6.5034,5.6718
725860.25,0.11544,117.717,7.3681,5.8148
725860.5,0.13253,116.171,7.3681,6.2378
725860.75,0.15233,114.795,8.3476,6.5855
725861,0.16603,114.57,8.3476,6.4183
725861.25,0.15286,115.221,8.3476,6.4871
725861.5,0.15801,114.731,8.3476,6.8726
725861.75,0.17978,113.282,9.4574,7.2692
725862,0.18587,113.697,8.3476,7.0114
725862.25,0.14768,115.374,8.3476,6.8192
725862.5,0.15969,114.079,9.4574,7.3513
725862.75,0.18761,112.39,9.4574,7.7823
725863,0.18988,112.319,9.4574,7.711
725863.25,0.18347,112.554,9.4574,7.7193
725863.5,0.1948,111.438,9.4574,8.0335
725863.75,0.20728,110.258,10.7148,8.3039
725864,0.21368,109.655,10.7148,8.4507
725864.25,0.21459,109.663,10.7148,8.4173
725864.5,0.21559,109.321,10.7148,8.5021
725864.75,0.21692,109.148,10.7148,8.5135
725865,0.26563,109.479,9.4574,7.9925
725865.25,0.24777,109.514,9.4574,8.0418
725865.5,0.23507,109.471,10.7148,8.1336
725865.75,0.23581,109.612,9.4574,8.0738
725866,0.24851,110.109,9.4574,7.7683
725866.25,0.23405,110.447,9.4574,7.7464
725866.5,0.22098,110.053,9.4574,7.9492
725866.75,0.22756,110.034,9.4574,7.9311
725867,0.26117,111.417,9.4574,7.3526
725867.25,0.24329,111.162,9.4574,7.6487
725867.5,0.22661,109.979,10.7148,8.2377
725867.75,0.22566,109.537,10.7148,8.464
725868,0.23449,109.357,10.7148,8.5122
725868.25,0.23224,109.172,10.7148,8.6658
725868.5,0.23394,109.084,10.7148,8.7373
725868.75,0.24343,109.218,10.7148,8.6625
725869,0.26406,109.324,10.7148,8.4808
725869.25,0.26764,109.331,10.7148,8.4525
725869.5,0.274,109.415,10.7148,8.3979
725869.75,0.28563,109.558,10.7148,8.2682
725870,0.31241,109.541,9.4574,8.029
725870.25,0.31171,109.423,9.4574,8.0125
725870.5,0.30259,109.438,10.7148,8.0842
725870.75,0.31446,109.456,9.4574,7.9836
725871,0.32868,109.129,9.4574,7.9149
725871.25,0.33822,108.71,9.4574,7.8829
725871.5,0.36318,107.783,9.4574,7.812
725871.75,0.42938,106.614,9.4574,7.5845
725872,0.44309,106.416,9.4574,7.6656
725872.25,0.44492,106.422,9.4574,7.7462
725872.5,0.43887,106.494,9.4574,7.8607
725872.75,0.42242,106.696,10.7148,8.0008
725873,0.4017,106.859,10.7148,8.151
725873.25,0.38734,107.128,10.7148,8.2132
725873.5,0.37644,107.405,10.7148,8.2743
725873.75,0.37354,107.651,10.7148,8.261
725874,0.38712,107.862,10.7148,8.1084
725874.25,0.37449,108.048,10.7148,8.1204
725874.5,0.35529,107.962,10.7148,8.277
725874.75,0.34029,107.748,10.7148,8.4327
725875,0.32809,107.583,10.7148,8.5514
725875.25,0.313,107.416,10.7148,8.6734
725875.5,0.2942,107.123,10.7148,8.8589
725875.75,0.28306,107.096,10.7148,8.9755
725876,0.27638,107.693,10.7148,8.8764
725876.25,0.26926,108.223,10.7148,8.7837
725876.5,0.26273,108.235,10.7148,8.8276
725876.75,0.26156,108.101,10.7148,8.875
725877,0.26084,108.167,10.7148,8.8532
725877.25,0.26147,108.412,10.7148,8.7705
725877.5,0.26412,108.712,10.7148,8.6644
725877.75,0.27176,109.263,10.7148,8.4551
725878,0.28449,110.135,9.4574,8.0974
725878.25,0.29047,110.462,9.4574,7.9638
725878.5,0.29507,110.283,9.4574,7.9978
725878.75,0.31766,110.679,9.4574,7.7947
725879,0.33562,111.134,9.4574,7.5552
725879.25,0.32388,111.617,9.4574,7.4783
725879.5,0.3214,111.177,9.4574,7.658
725879.75,0.33256,110.468,9.4574,7.8433
725880,0.35111,110.793,9.4574,7.7034
725880.25,0.35349,110.854,9.4574,7.6891
725880.5,0.36657,109.864,9.4574,7.9154
725880.75,0.38088,109.216,10.7148,8.0679
725881,0.39177,109.565,9.4574,7.9514
725881.25,0.39806,109.979,9.4574,7.8564
725881.5,0.40819,109.4,9.4574,7.9639
725881.75,0.41668,108.813,10.7148,8.0805
725882,0.4171,108.777,10.7148,8.0679
725882.25,0.40636,109.328,9.4574,7.9474
725882.5,0.40092,109.14,9.4574,7.9805
725882.75,0.39875,108.874,9.4574,8.006
725883,0.39552,109.267,9.4574,7.8713
725883.25,0.36869,111.136,9.4574,7.4668
725883.5,0.3648,111.007,9.4574,7.5047
725883.75,0.37576,110.004,9.4574,7.7082
725884,0.36797,110.774,9.4574,7.454
725884.25,0.34353,111.629,9.4574,7.2723
725884.5,0.36534,110.552,9.4574,7.5471
725884.75,0.38002,109.799,9.4574,7.6778
725885,0.38369,109.538,9.4574,7.699
725885.25,0.37691,109.562,9.4574,7.724
725885.5,0.36795,109.073,9.4574,7.8553
725885.75,0.35339,108.601,9.4574,8
725886,0.33249,108.61,9.4574,8.0578
725886.25,0.29612,109.402,9.4574,8.0122
725886.5,0.27477,109.528,9.4574,8.091
725886.75,0.2663,109.796,9.4574,8.0415
725887,0.25964,110.839,9.4574,7.7002
725887.25,0.23772,111.047,9.4574,7.7069
725887.5,0.22793,111.184,9.4574,7.723
725887.75,0.22994,111.171,9.4574,7.7068
725888,0.21276,112.217,9.4574,7.3074
725888.25,0.18277,113.722,8.3476,6.9405
725888.5,0.17122,114.075,8.3476,6.9594
725888.75,0.15117,114.608,8.3476,6.8679
725889,0.11138,115.627,8.3476,6.9383
725889.25,0.09655,115.046,8.3476,7.4403
725889.5,0.09647,114.295,9.4574,7.7578
725889.75,0.06952,115.69,8.3476,7.4299
725890,0.02875,116.623,8.3476,7.6334
725890.25,0.01633,116.22,8.3476,7.8107
725890.5,0.01592,115.091,9.4574,8.1555
725890.75,0.02061,114,9.4574,8.4971
725891,0.01932,113.992,9.4574,8.5145
725891.25,0.01192,114.664,9.4574,8.3035
725891.5,0.01253,113.845,9.4574,8.5958
725891.75,0.01991,112.469,9.4574,9.0213
725892,0.02102,112.351,9.4574,9.0452
725892.25,0.01829,112.978,9.4574,8.9044
725892.5,0.01959,112.185,9.4574,9.1018
725892.75,0.02549,110.652,10.7148,9.486
725893,0.02284,111.674,9.4574,9.2172
725893.25,0.01942,112.352,9.4574,9.0665
725893.5,0.02134,112.066,9.4574,9.1438
725893.75,0.02565,112.737,9.4574,8.9248
725894,0.01615,114.654,9.4574,8.3348
725894.25,0.01979,113.349,9.4574,8.7703
725894.5,0.02811,111.723,9.4574,9.2069
725894.75,0.03608,111.338,9.4574,9.2577
725895,0.04091,113.358,9.4574,8.581
725895.25,0.03001,115.191,8.3476,8.0492
725895.5,0.03211,114.13,9.4574,8.4024
725895.75,0.03697,113.733,9.4574,8.4377
725896,0.04051,113.898,9.4574,8.2772
725896.25,0.02363,115.725,8.3476,7.9208
725896.5,0.02056,105.087,8.3476,5.5807
725896.75,0.01624,111.084,8.3476,6.1882
725897,0.00672,120.068,6.5034,6.8105
725897.25,0.0015,121.625,6.5034,6.5762
725897.5,0.00467,86.577,8.3476,3.3827
725897.75,0.01199,116.577,8.3476,7.2018
725898,0.01943,117.426,8.3476,7.4374
725898.25,0.02344,118.328,8.3476,7.1989
725898.5,0.04039,116.565,8.3476,7.6293
725898.75,0.07102,115.974,8.3476,7.5103
725899,0.07707,117.88,8.3476,6.6408
725899.25,0.0594,118.485,8.3476,6.7812
725899.5,0.08105,116.714,8.3476,7.2259
725899.75,0.11715,115.359,8.3476,7.3424
725900,0.10097,116.612,8.3476,7.018
725900.25,0.08213,117.124,8.3476,7.1109
725900.5,0.09015,116.82,8.3476,7.1336
725900.75,0.10818,116.355,8.3476,6.9995
725901,0.06045,119.085,8.3476,6.5522
725901.25,0.03487,119.799,7.3681,6.7701
725901.5,0.04241,117.484,8.3476,7.3131
725901.75,0.05995,115.952,8.3476,7.5473
725902,0.05693,116.357,8.3476,7.3243
725902.25,0.03168,116.723,8.3476,7.6048
725902.5,0.04124,114.169,9.4574,8.4122
725902.75,0.06089,113.227,9.4574,8.5469
725903,0.06053,115.282,8.3476,7.7641
725903.25,0.03598,116.617,8.3476,7.6448
725903.5,0.04058,115.459,8.3476,7.9993
725903.75,0.04612,115.82,8.3476,7.8266
725904,0.02765,117.538,8.3476,7.4049
725904.25,0.0218,118.373,8.3476,7.207
725904.5,0.0194,118.475,8.3476,7.1802
725904.75,0.01533,118.694,8.3476,7.1223
725905,0.01947,117.351,8.3476,7.4708
725905.25,0.01749,118.108,8.3476,7.2696
725905.5,0.021,117.512,8.3476,7.4285
725905.75,0.02474,117.902,8.3476,7.3069
725906,0.01938,118.882,8.3476,7.067
725906.25,0.01465,118.435,8.3476,7.1968
725906.5,0.02193,115.93,8.3476,7.8889
725906.75,0.03108,115.06,9.4574,8.1295
725907,0.03139,115.776,8.3476,7.9038
725907.25,0.03167,115.549,8.3476,7.9791
725907.5,0.04143,113.575,9.4574,8.6088
725907.75,0.06043,112.461,9.4574,8.8066
725908,0.04202,114.837,9.4574,8.1734
725908.25,0.03708,114.351,9.4574,8.3932
725908.5,0.05292,112.463,9.4574,8.9584
725908.75,0.07448,110.789,10.7148,9.322
725909,0.07603,111.361,10.7148,9.1503
725909.25,0.08706,111.386,10.7148,9.1254
725909.5,0.11989,110.478,10.7148,9.2364
725909.75,0.17032,110.01,10.7148,9.0492
725910,0.18023,111.074,9.4574,8.5573
725910.25,0.14971,112.175,9.4574,8.5379
725910.5,0.18873,110.908,10.7148,8.7334
725910.75,0.25683,109.595,10.7148,8.8181
725911,0.25681,110.583,10.7148,8.4369
725911.25,0.2252,111.615,9.4574,8.2892
725911.5,0.23806,110.995,9.4574,8.3833
725911.75,0.27787,109.682,10.7148,8.4828
725912,0.24412,110.758,9.4574,8.0363
725912.25,0.15431,113.589,9.4574,7.6857
725912.5,0.17476,112.819,9.4574,7.8414
725912.75,0.19979,111.644,9.4574,7.8573
725913,0.16773,112.371,9.4574,7.4718
725913.25,0.09651,115.634,8.3476,7.008
725913.5,0.07722,116.295,8.3476,6.9533
725913.75,0.0723,116.67,8.3476,6.8754
725914,0.05052,117.821,8.3476,6.8659
725914.25,0.03532,118.128,8.3476,7.009
725914.5,0.03355,116.418,8.3476,7.6642
725914.75,0.04734,114.386,9.4574,8.2395
725915,0.04298,114.278,9.4574,8.3335
725915.25,0.03753,113.734,9.4574,8.5689
725915.5,0.03827,112.295,9.4574,9.0081
725915.75,0.05002,110.106,10.7148,9.5877
725916,0.04968,109.648,10.7148,9.7186
725916.25,0.05036,109.024,10.7148,9.8996
725916.5,0.06043,107.447,10.7148,10.2937
725916.75,0.07508,106.652,12.1392,10.4777
725917,0.08296,107.18,12.1392,10.2593
725917.25,0.07307,109.197,10.7148,9.7863
725917.5,0.07988,108.416,10.7148,9.9512
725917.75,0.09648,108.109,10.7148,9.903
725918,0.08701,110.331,10.7148,9.2928
725918.25,0.06096,112.502,9.4574,8.8839
725918.5,0.06619,111.665,9.4574,9.0735
725918.75,0.08031,111.331,9.4574,8.9995
725919,0.0734,113.34,9.4574,8.3789
725919.25,0.05985,114.232,9.4574,8.2654
725919.5,0.06606,113.803,9.4574,8.3729
725919.75,0.07978,113.461,9.4574,8.2881
725920,0.06887,114.919,9.4574,7.8497
725920.25,0.05651,115.112,9.4574,7.9612
725920.5,0.07182,112.991,9.4574,8.5718
725920.75,0.0938,110.379,10.7148,9.1141
725921,0.10386,109.652,10.7148,9.2111
725921.25,0.08181,109.71,10.7148,9.4431
725921.5,0.08157,108.171,10.7148,9.9006
725921.75,0.09271,107.555,12.1392,9.9544
725922,0.09838,108.286,10.7148,9.6509
725922.25,0.07435,110.561,10.7148,9.208
725922.5,0.07562,110.204,10.7148,9.3303
725922.75,0.09197,109.905,10.7148,9.2926
725923,0.09216,111.457,9.4574,8.7614
725923.25,0.07112,111.488,10.7148,9.0389
725923.5,0.07782,109.336,10.7148,9.6275
725923.75,0.09893,107.727,10.7148,9.9547
725924,0.09735,109.156,10.7148,9.5938
725924.25,0.09399,109.033,10.7148,9.6866
725924.5,0.10674,108.182,10.7148,9.8401
725924.75,0.12388,107.516,12.1392,9.941
725925,0.1278,108.924,10.7148,9.4975
725925.25,0.10632,110.065,10.7148,9.3552
725925.5,0.11293,109.815,10.7148,9.388
725925.75,0.13114,109.594,10.7148,9.3319
725926,0.11331,111.661,9.4574,8.7899
725926.25,0.09008,112.345,9.4574,8.8143
725926.5,0.09227,112.105,9.4574,8.8689
725926.75,0.11642,111.918,9.4574,8.715
725927,0.0852,114.547,9.4574,8.0774
725927.25,0.06318,114.579,9.4574,8.2405
725927.5,0.06838,113.892,9.4574,8.4315
725927.75,0.08792,113.539,9.4574,8.3255
725928,0.06502,116.267,8.3476,7.5197
725928.25,0.05424,116.365,8.3476,7.6173
725928.5,0.06668,115.624,8.3476,7.7544
725928.75,0.09094,115.153,8.3476,7.6277
725929,0.07149,116.821,8.3476,7.1558
725929.25,0.05112,117.283,8.3476,7.3528
725929.5,0.0739,116.176,8.3476,7.5921
725929.75,0.12975,114.815,9.4574,7.6735
725930,0.16234,114.72,9.4574,7.48
725930.25,0.1536,115.114,9.4574,7.5402
725930.5,0.18773,113.698,9.4574,7.9438
725930.75,0.24871,111.881,9.4574,8.1545
725931,0.26229,112.174,9.4574,7.8546
725931.25,0.18347,115.003,8.3476,7.3626
725931.5,0.20751,113.957,9.4574,7.6576
725931.75,0.2577,112.339,9.4574,7.9076
725932,0.26167,112.474,9.4574,7.7244
725932.25,0.23511,113.371,9.4574,7.6726
725932.5,0.25562,112.509,9.4574,7.931
725932.75,0.29802,111.665,9.4574,8.0079
725933,0.30427,112.459,9.4574,7.6353
725933.25,0.22988,113.765,9.4574,7.6755
725933.5,0.25373,111.749,9.4574,8.1779
725933.75,0.28804,109.801,10.7148,8.557
725934,0.27951,110.142,10.7148,8.3618
725934.25,0.21283,111.728,9.4574,8.2608
725934.5,0.21896,110.716,10.7148,8.5494
725934.75,0.24893,109.619,10.7148,8.688
725935,0.23423,110.696,9.4574,8.238
725935.25,0.09425,114.603,9.4574,8.0061
725935.5,0.10891,113.393,9.4574,8.3618
725935.75,0.16434,111.93,9.4574,8.3385
725936,0.16967,112.389,9.4574,7.9914
725936.25,0.0926,114.751,9.4574,7.9258
725936.5,0.10455,113.674,9.4574,8.279
725936.75,0.15198,112.395,9.4574,8.2426
725937,0.12528,113.909,9.4574,7.8197
725937.25,0.09787,114.945,9.4574,7.7323
725937.5,0.11036,114.222,9.4574,7.9022
725937.75,0.15066,112.504,9.4574,8.0926
725938,0.15364,112.909,9.4574,7.7505
725938.25,0.10235,114.6,9.4574,7.7338
725938.5,0.12293,113.171,9.4574,8.0788
725938.75,0.15802,111.896,9.4574,8.1705
725939,0.15522,113.224,9.4574,7.4086
725939.25,0.06908,116.358,8.3476,7.2634
725939.5,0.07806,114.923,9.4574,7.7525
725939.75,0.11947,113.193,9.4574,7.9568
725940,0.13026,113.262,9.4574,7.6469
725940.25,0.08692,115.324,8.3476,7.5153
725940.5,0.11788,113.758,9.4574,7.8717
725940.75,0.16904,111.796,9.4574,8.1042
725941,0.19384,111.043,9.4574,8.1079
725941.25,0.19013,111.707,9.4574,7.8916
725941.5,0.17585,112.497,9.4574,7.7777
725941.75,0.19448,111.924,9.4574,7.8448
725942,0.18181,112.022,9.4574,7.7037
725942.25,0.12124,114.176,9.4574,7.4772
725942.5,0.12953,113.068,9.4574,8.0071
725942.75,0.15523,111.552,9.4574,8.2426
725943,0.15999,111.311,9.4574,8.1988
725943.25,0.12735,112.703,9.4574,7.9293
725943.5,0.10779,113.551,9.4574,7.9459
725943.75,0.13222,112.261,9.4574,8.1027
725944,0.12933,112.325,9.4574,7.9434
725944.25,0.08098,114.871,8.3476,7.5609
725944.5,0.08708,114.309,9.4574,7.7869
725944.75,0.11368,113.358,9.4574,7.829
725945,0.11892,113.358,9.4574,7.5815
725945.25,0.12224,113.508,9.4574,7.4933
725945.5,0.12634,113.805,9.4574,7.4302
725945.75,0.14131,113.702,9.4574,7.3019
725946,0.13617,114.775,8.3476,6.7407
725946.25,0.10768,116.264,8.3476,6.4682
725946.5,0.11834,115.978,8.3476,6.6505
725946.75,0.15068,115.787,8.3476,6.3983
725947,0.17056,115.756,7.3681,6.0112
725947.25,0.15218,115.758,7.3681,6.1034
725947.5,0.14658,115.623,8.3476,6.2614
725947.75,0.17436,116.286,7.3681,5.9145
725948,0.16645,117.679,6.5034,5.4363
725948.25,0.07995,121.248,6.5034,5.5135
725948.5,0.07914,119.324,7.3681,5.9339
725948.75,0.10151,118.002,7.3681,6.1227
725949,0.09454,118.702,7.3681,5.845
725949.25,0.04623,120.504,6.5034,6.366
725949.5,0.06102,118.418,8.3476,6.749
725949.75,0.10161,117.197,8.3476,6.7739
725950,0.09405,118.66,7.3681,6.2934
725950.25,0.09131,118.279,8.3476,6.6358
725950.5,0.1371,116.419,8.3476,6.9943
725950.75,0.1813,115.16,8.3476,7.096
725951,0.177,115.652,8.3476,6.8731
725951.25,0.13602,117.2,8.3476,6.7223
725951.5,0.15881,116.696,8.3476,6.7418
725951.75,0.20928,115.451,8.3476,6.87
725952,0.21374,115.57,8.3476,6.6478
725952.25,0.16985,117.204,8.3476,6.4552
725952.5,0.19086,116.27,8.3476,6.7014
725952.75,0.2403,114.566,8.3476,6.9721
725953,0.23568,114.978,8.3476,6.7478
725953.25,0.19735,116.244,8.3476,6.5937
725953.5,0.20316,115.49,8.3476,6.8174
725953.75,0.23702,114.219,8.3476,6.9879
725954,0.2276,115.236,8.3476,6.4824
725954.25,0.19267,116.28,8.3476,6.4485
725954.5,0.20972,115.135,8.3476,6.8296
725954.75,0.25117,114.116,8.3476,6.9641
725955,0.27652,114.092,8.3476,6.771
725955.25,0.26952,114.234,8.3476,6.9214
725955.5,0.29759,112.789,9.4574,7.3371
725955.75,0.33332,111.979,9.4574,7.4491
725956,0.32416,112.515,9.4574,7.2938
725956.25,0.30402,112.494,9.4574,7.4584
725956.5,0.3147,111.29,9.4574,7.7731
725956.75,0.31452,110.339,9.4574,7.9787
725957,0.2917,110.843,9.4574,7.887
725957.25,0.22412,112.924,9.4574,7.5878
725957.5,0.20616,112.77,9.4574,7.7545
725957.75,0.21073,112.223,9.4574,7.8201
725958,0.16573,114.04,9.4574,7.4108
725958.25,0.13265,114.888,9.4574,7.5018
725958.5,0.15091,114.043,9.4574,7.6793
725958.75,0.16744,113.544,9.4574,7.5833
725959,0.15899,114.695,8.3476,7.1795
725959.25,0.12408,116.04,8.3476,7.028
725959.5,0.15192,115.291,8.3476,7.127
725959.75,0.18515,114.624,8.3476,7.0848
725960,0.17008,115.224,8.3476,6.6587
725960.25,0.10393,116.955,8.3476,6.7191
725960.5,0.08975,117.192,8.3476,6.8045
725960.75,0.09447,117.101,8.3476,6.6496
725961,0.05482,118.138,8.3476,6.9268
725961.25,0.0464,117.44,8.3476,7.2133
725961.5,0.0543,115.647,8.3476,7.7586
725961.75,0.08348,114.061,9.4574,7.9651
725962,0.06889,116.038,8.3476,7.3203
725962.25,0.06208,116.823,8.3476,7.2559
725962.5,0.0608,116.778,8.3476,7.3126
725962.75,0.07522,116.29,8.3476,7.2317
725963,0.04474,118.289,8.3476,6.9908
725963.25,0.04527,118.351,8.3476,7.0279
725963.5,0.06279,117.41,8.3476,7.1524
725963.75,0.09416,116.616,8.3476,7.0781
725964,0.11341,116.441,8.3476,6.9161
725964.25,0.11092,116.826,8.3476,6.8774
725964.5,0.11146,116.81,8.3476,6.9332
725964.75,0.13019,115.934,8.3476,6.8378
725965,0.06415,118.918,7.3681,6.373
725965.25,0.04414,120.088,7.3681,6.5772
725965.5,0.04213,120.588,6.5034,6.5703
725965.75,0.04827,120.028,7.3681,6.5541
725966,0.04505,121.18,6.5034,6.3798
725966.25,0.04168,121.706,6.5034,6.3904
725966.5,0.03689,121.749,6.5034,6.4506
725966.75,0.03396,121.664,6.5034,6.4807
725967,0.02949,121.342,6.5034,6.554
725967.25,0.01921,122.116,6.5034,6.4876
725967.5,0.01412,121.971,6.5034,6.5106
725967.75,0.01288,121.673,6.5034,6.5482
725968,0.00807,122.389,6.5034,6.4504
725968.25,0.00616,122.328,6.5034,6.4676
725968.5,0.01258,122.054,6.5034,6.5039
725968.75,0.02251,122.227,6.5034,6.4571
725969,0.02823,122.738,6.5034,6.3318
725969.25,0.02389,123.01,6.5034,6.3357
725969.5,0.02182,122.446,6.5034,6.431
725969.75,0.03169,120.907,6.5034,6.6031
725970,0.03535,121.074,6.5034,6.4147
725970.25,0.04092,120.852,6.5034,6.3973
725970.5,0.04152,120.515,6.5034,6.4683
725970.75,0.03867,119.424,7.3681,6.6675
725971,0.04579,117.534,8.3476,7.0922
725971.25,0.03882,116.424,8.3476,7.6622
725971.5,0.05243,114.451,9.4574,8.2489
725971.75,0.07891,113.207,9.4574,8.3595
725972,0.08284,114.083,9.4574,7.8786
725972.25,0.05575,115.487,8.3476,7.8486
725972.5,0.06059,114.456,9.4574,8.2126
725972.75,0.06387,115.353,8.3476,7.7713
725973,0.03897,115.979,8.3476,7.8253
725973.25,0.036,115.604,8.3476,7.9786
725973.5,0.04509,114.581,9.4574,8.2966
725973.75,0.05876,114.483,9.4574,8.2729
725974,0.07763,114.381,9.4574,8.2002
725974.25,0.08337,114.628,9.4574,8.1066
725974.5,0.09746,114.652,9.4574,8.034
725974.75,0.13431,114.219,9.4574,7.9231
725975,0.14381,114.881,9.4574,7.6905
725975.25,0.1491,114.247,9.4574,7.9329
725975.5,0.17147,113.628,9.4574,8.0073
725975.75,0.20393,112.723,9.4574,8.0916
725976,0.21683,112.577,9.4574,8.0579
725976.25,0.2183,113.076,9.4574,7.9307
725976.5,0.23697,112.899,9.4574,7.9329
725976.75,0.28094,112.228,9.4574,7.9257
725977,0.27127,113.421,9.4574,7.5592
725977.25,0.24752,114.111,9.4574,7.4872
725977.5,0.25472,113.781,9.4574,7.5669
725977.75,0.28771,113.25,9.4574,7.438
725978,0.28926,113.005,9.4574,7.4809
725978.25,0.28329,113.031,9.4574,7.5568
725978.5,0.28563,112.61,9.4574,7.692
725978.75,0.31289,111.561,9.4574,7.7851
725979,0.30596,111.799,9.4574,7.6395
725979.25,0.25849,113.088,9.4574,7.4986
725979.5,0.25085,112.65,9.4574,7.7032
725979.75,0.28095,111.085,9.4574,7.9905
725980,0.27997,111.66,9.4574,7.677
725980.25,0.22916,112.894,9.4574,7.5607
725980.5,0.23296,111.948,9.4574,7.8787
725980.75,0.2554,110.789,9.4574,8.0803
725981,0.25519,111.595,9.4574,7.7084
725981.25,0.1836,113.777,9.4574,7.4099
725981.5,0.18217,112.858,9.4574,7.779
725981.75,0.20744,111.541,9.4574,8.049
725982,0.19992,112.268,9.4574,7.6866
725982.25,0.14354,114.14,9.4574,7.5214
725982.5,0.14183,113.312,9.4574,7.8809
725982.75,0.1636,112.816,9.4574,7.8953
725983,0.1473,113.872,9.4574,7.4266
725983.25,0.10285,115.236,8.3476,7.4748
725983.5,0.10245,114.478,9.4574,7.7641
725983.75,0.1223,113.053,9.4574,8.0346
725984,0.10216,113.74,9.4574,7.7964
725984.25,0.06596,113.89,9.4574,8.2956
725984.5,0.0797,111.579,9.4574,8.9162
725984.75,0.10076,109.975,10.7148,9.164
725985,0.10133,110.899,10.7148,8.7596
725985.25,0.06309,112.301,9.4574,8.8323
725985.5,0.07935,111.053,10.7148,9.0951
725985.75,0.11323,110.475,10.7148,8.9694
725986,0.13688,111.948,9.4574,8.2574
725986.25,0.13203,113.229,9.4574,7.9155
725986.5,0.15092,113.095,9.4574,7.9393
725986.75,0.1981,112.722,9.4574,7.7531
725987,0.18634,113.733,8.3476,7.2517
725987.25,0.12968,116.143,8.3476,6.8764
725987.5,0.13036,116.48,8.3476,6.8512
725987.75,0.17303,115.169,8.3476,6.9337
725988,0.16808,115.144,8.3476,6.7393
725988.25,0.09846,118.037,8.3476,6.4956
725988.5,0.11862,117.162,8.3476,6.7106
